player_id,days_since_last_login,avg_session_duration,weekly_login_frequency,social_interactions,game_progress,recent_spending,churn
35485,5,84.6774193548387,9.041666666666668,0,19.35483870967742,0,1
35486,16,171.05769230769232,13.48148148148148,0,13.461538461538462,0,1
35487,1,34.125,8.296296296296296,0,18.75,0,0
35488,20,32.55,5.833333333333334,0,25.0,0,1
35489,23,107.25,1.75,0,25.0,0,1
35490,1,43.196969696969695,17.11111111111111,0,18.181818181818183,0,0
35491,27,166.25806451612902,8.346153846153847,0,22.58064516129032,0,1
35492,8,65.1923076923077,7.0,0,30.76923076923077,0,0
35493,7,64.92307692307692,16.85185185185185,0,24.615384615384617,0,0
35494,8,46.42857142857143,7.2592592592592595,0,21.428571428571427,0,0
35495,9,56.458333333333336,6.222222222222222,0,25.0,0,0
35496,10,55.75,1.3333333333333333,0,0.0,0,0
35497,2,62.457142857142856,9.074074074074074,0,17.142857142857142,0,0
35499,18,78.48,7.291666666666667,0,16.0,0,1
35500,11,119.09433962264151,13.74074074074074,0,13.20754716981132,0,0
35501,27,173.5185185185185,14.538461538461538,0,24.07407407407408,0,1
35502,5,100.47368421052632,5.115384615384615,0,21.052631578947366,0,0
35503,3,128.56756756756758,9.592592592592592,0,24.324324324324326,0,0
35504,23,44.25,2.1538461538461537,0,0.0,0,1
35505,18,118.0,14.777777777777777,0,5.263157894736842,0,1
35506,19,12.464788732394366,19.88,0,11.267605633802818,0,1
35507,1,31.73913043478261,12.384615384615383,0,17.391304347826086,0,0
35508,9,13.148936170212766,12.185185185185183,0,17.02127659574468,0,0
35509,27,130.0204081632653,13.192307692307692,0,14.285714285714285,0,1
35510,14,20.6056338028169,18.40740740740741,0,8.450704225352112,0,1
35511,19,97.08771929824562,14.777777777777777,0,19.29824561403509,0,1
35512,3,123.47619047619048,6.391304347826087,0,14.285714285714285,0,0
35513,4,13.704545454545457,11.407407407407408,0,15.909090909090908,0,0
35515,30,19.875,5.333333333333333,0,31.25,0,1
35516,5,152.95744680851064,12.185185185185183,0,12.76595744680851,0,0
35517,5,67.95652173913044,6.1923076923076925,0,30.434782608695656,0,0
35518,25,168.83333333333334,4.421052631578947,0,8.333333333333332,0,1
35519,15,112.0,1.647058823529412,0,0.0,0,1
35520,10,117.47826086956522,12.384615384615383,0,19.565217391304348,0,1
35521,8,104.97777777777776,11.666666666666666,0,20.0,0,0
35522,4,75.25,3.1111111111111107,0,25.0,0,0
35523,26,82.21052631578948,10.23076923076923,0,18.421052631578945,0,1
35524,9,149.3272727272727,14.25925925925926,0,16.363636363636363,0,0
35525,2,134.26923076923077,7.0,0,26.923076923076923,0,0
35526,2,161.88372093023256,12.541666666666668,0,27.906976744186046,0,1
35527,20,48.92857142857143,15.076923076923077,0,19.642857142857142,0,1
35528,22,109.89090909090908,14.807692307692308,0,23.63636363636364,0,1
35529,13,73.03921568627452,13.22222222222222,0,19.607843137254903,0,0
35530,23,68.21052631578948,4.925925925925926,0,21.052631578947366,0,1
35531,0,67.06122448979592,12.703703703703704,0,14.285714285714285,0,0
35532,4,157.71428571428572,7.538461538461538,0,17.857142857142858,0,0
35533,12,121.72916666666669,12.444444444444445,0,22.916666666666664,0,0
35534,29,84.8,8.076923076923077,0,26.666666666666668,0,1
35535,27,125.50980392156865,13.22222222222222,0,19.607843137254903,0,1
35536,20,138.7826086956522,11.925925925925926,0,13.043478260869565,0,1
35537,14,109.52631578947368,14.777777777777777,0,24.561403508771928,0,0
35538,11,45.08510638297872,12.185185185185183,0,25.53191489361702,0,0
35539,29,157.11111111111111,4.666666666666667,0,22.22222222222222,0,1
35540,25,88.9090909090909,3.5,0,9.090909090909092,0,1
35541,26,22.125,6.72,0,33.33333333333333,0,1
35542,29,162.23214285714286,14.51851851851852,0,21.428571428571427,0,1
35543,6,156.3125,4.48,0,12.5,0,0
35544,5,13.734375,17.23076923076923,0,14.0625,0,0
35545,13,118.26153846153846,16.85185185185185,0,24.615384615384617,0,0
35546,21,81.06451612903226,9.863636363636363,0,22.58064516129032,0,1
35547,14,153.7391304347826,6.1923076923076925,0,21.73913043478261,0,0
35548,9,133.33333333333334,3.36,0,16.666666666666664,0,0
35549,12,93.55555555555556,16.333333333333332,0,19.047619047619047,0,0
35550,17,26.06451612903226,8.037037037037036,0,25.806451612903224,0,1
35551,8,19.78787878787879,17.76923076923077,0,13.636363636363637,0,0
35552,26,149.43333333333334,8.4,0,20.0,0,1
35553,27,23.967741935483872,16.074074074074073,0,20.967741935483872,0,1
35554,16,156.0,5.25,0,0.0,0,1
35555,22,22.5,5.384615384615384,0,10.0,0,1
35556,15,35.395348837209305,11.576923076923077,0,25.58139534883721,0,1
35557,24,74.14925373134328,17.37037037037037,0,20.8955223880597,0,1
35558,26,175.5,2.6666666666666665,0,25.0,0,1
35559,17,98.36363636363636,3.347826086956522,0,18.181818181818183,0,1
35560,7,136.8,3.888888888888889,0,6.666666666666667,0,0
35561,13,127.875,4.869565217391305,0,25.0,0,0
35562,17,114.89655172413794,7.8076923076923075,0,17.24137931034483,0,1
35563,11,39.5,17.62962962962963,0,19.11764705882353,0,0
35564,3,109.96363636363635,14.807692307692308,0,0.0,0,0
35565,15,75.25,4.421052631578947,0,33.33333333333333,0,1
35566,29,77.75,1.2727272727272727,0,25.0,0,1
35567,15,103.5,2.333333333333333,0,0.0,0,1
35568,26,108.5,6.222222222222222,0,25.0,0,1
35569,2,12.133333333333333,8.4,0,30.0,0,0
35570,10,19.75471698113208,14.269230769230768,0,18.867924528301888,0,0
35571,8,73.48,12.962962962962962,0,24.0,0,0
35572,27,40.34285714285714,18.14814814814815,0,18.571428571428573,0,1
35573,21,54.8421052631579,9.851851851851851,0,18.421052631578945,0,0
35574,14,176.67441860465115,11.148148148148149,0,16.27906976744186,0,0
35575,24,110.41176470588236,9.52,0,17.647058823529413,0,1
35576,24,98.53571428571428,7.538461538461538,0,14.285714285714285,0,1
35577,3,38.5925925925926,15.12,0,22.22222222222222,0,0
35578,22,60.12280701754386,14.777777777777777,0,28.07017543859649,0,1
35579,6,25.0,16.85185185185185,0,27.692307692307693,0,0
35580,11,147.13333333333333,5.25,0,26.666666666666668,0,1
35581,26,153.28571428571428,2.882352941176471,0,42.85714285714285,0,1
35582,28,54.75,6.086956521739131,0,5.0,0,1
35583,21,56.0,4.0,0,0.0,0,1
35584,31,168.25,2.24,0,12.5,0,1
35585,11,175.625,2.4347826086956523,0,25.0,0,0
35586,13,57.114285714285714,9.074074074074074,0,17.142857142857142,0,0
35587,23,71.35,15.555555555555555,0,23.33333333333333,0,1
35588,12,61.72727272727273,6.416666666666667,0,22.727272727272727,0,0
35589,14,70.52631578947368,5.115384615384615,0,31.57894736842105,0,0
35591,13,173.3404255319149,12.185185185185183,0,27.659574468085108,0,0
35592,8,83.32,13.461538461538462,0,16.0,0,0
35593,6,18.060606060606062,8.884615384615385,0,24.24242424242424,0,0
35594,9,127.4,5.384615384615384,0,15.0,0,0
35595,27,71.375,2.6666666666666665,0,25.0,0,1
35596,15,108.34782608695652,6.44,0,17.391304347826086,0,1
35597,15,39.875,3.5,0,25.0,0,1
35598,1,105.97560975609755,11.038461538461538,0,19.51219512195122,0,0
35599,11,59.0,1.75,0,0.0,0,0
35600,29,165.6153846153846,10.11111111111111,0,28.205128205128204,0,0
35601,19,147.9090909090909,8.555555555555555,0,24.24242424242424,0,1
35602,19,27.476923076923075,16.85185185185185,0,18.461538461538463,0,1
35603,16,68.58064516129032,16.692307692307693,0,24.193548387096776,0,1
35604,10,85.8970588235294,17.62962962962963,0,20.588235294117645,0,0
35605,18,119.02941176470588,8.814814814814815,0,20.588235294117645,0,1
35606,20,51.36585365853659,11.038461538461538,0,21.951219512195124,0,0
35607,9,139.57777777777778,12.6,0,11.11111111111111,0,0
35608,30,12.375,14.51851851851852,0,21.428571428571427,0,1
35609,20,26.942857142857143,10.652173913043478,0,37.142857142857146,0,1
35610,20,97.63333333333334,8.076923076923077,0,20.0,0,1
35611,12,158.0,3.65217391304348,0,16.666666666666664,0,0
35612,22,80.64179104477611,17.37037037037037,0,28.35820895522388,0,1
35613,28,168.95652173913044,6.708333333333334,0,21.73913043478261,0,1
35614,34,85.47619047619048,7.736842105263157,0,23.809523809523807,0,1
35615,30,72.75,2.074074074074074,0,50.0,0,1
35616,32,76.5,2.333333333333333,0,25.0,0,1
35617,7,114.26666666666668,15.555555555555555,0,15.0,0,0
35618,19,99.7391304347826,6.44,0,17.391304347826086,0,1
35619,24,119.1875,5.6,0,31.25,0,1
35620,22,102.8125,4.307692307692308,0,6.25,0,1
35621,30,63.93333333333333,4.2,0,20.0,0,1
35622,27,69.0,9.851851851851851,0,28.94736842105264,0,1
35623,24,168.73584905660377,13.74074074074074,0,24.52830188679245,0,1
35624,2,115.89473684210526,5.319999999999999,0,15.789473684210526,0,0
35625,29,15.736842105263158,5.115384615384615,0,21.052631578947366,0,1
35627,21,157.1846153846154,17.5,0,15.384615384615383,0,1
35628,15,124.04347826086956,7.318181818181818,0,17.391304347826086,0,1
35629,11,149.33333333333334,4.2,0,20.0,0,0
35630,14,27.639344262295083,15.814814814814817,0,24.59016393442623,0,0
35631,18,97.15384615384616,7.0,0,23.07692307692308,0,1
35632,4,160.92,12.962962962962962,0,18.0,0,0
35633,30,144.98181818181817,14.25925925925926,0,29.09090909090909,0,1
35634,9,172.66666666666666,3.111111111111111,0,25.0,0,0
35635,15,12.78125,16.59259259259259,0,20.3125,0,1
35636,10,104.52830188679243,13.74074074074074,0,20.75471698113208,0,0
35637,3,138.02173913043478,11.925925925925926,0,34.78260869565217,0,1
35638,19,108.38333333333334,15.555555555555555,0,30.0,0,1
35639,4,36.76056338028169,18.40740740740741,0,14.084507042253522,0,0
35640,23,151.65,11.666666666666668,0,22.5,0,1
35642,7,127.77777777777776,5.04,0,22.22222222222222,0,0
35643,28,162.48275862068965,7.518518518518518,0,24.13793103448276,0,1
35644,10,32.3125,4.666666666666667,0,6.25,0,1
35645,4,163.46428571428572,7.538461538461538,0,10.714285714285714,0,0
35646,20,84.125,6.461538461538462,0,20.833333333333336,0,0
35647,30,102.16666666666669,14.0,0,25.925925925925924,0,1
35648,5,17.727272727272727,6.159999999999999,0,22.727272727272727,0,1
35649,29,150.1891891891892,10.791666666666668,0,32.432432432432435,0,1
35650,1,53.67567567567568,9.592592592592592,0,13.513513513513514,0,0
35651,21,178.85294117647058,8.814814814814815,0,14.705882352941178,0,1
35652,29,111.08333333333331,5.25,0,41.66666666666667,0,1
35653,11,38.8,5.384615384615384,0,20.0,0,0
35654,6,176.3658536585366,10.62962962962963,0,24.390243902439025,0,0
35655,25,76.56896551724138,15.037037037037036,0,24.13793103448276,0,1
35656,4,76.0,3.111111111111111,0,41.66666666666667,0,0
35657,13,86.38888888888889,5.04,0,11.11111111111111,0,0
35658,22,71.73333333333333,4.2,0,33.33333333333333,0,1
35659,20,130.91666666666666,9.333333333333334,0,22.22222222222222,0,1
35661,7,40.66666666666666,3.5,0,8.333333333333332,0,0
35662,3,168.96,12.962962962962962,0,14.000000000000002,0,0
35664,7,77.375,12.923076923076923,0,18.75,0,0
35665,24,49.94736842105263,5.782608695652174,0,5.263157894736842,0,1
35666,25,148.125,8.959999999999999,0,18.75,0,1
35667,4,117.72727272727272,8.555555555555555,0,24.24242424242424,0,0
35668,7,121.67857142857144,7.538461538461538,0,17.857142857142858,0,0
35669,23,92.36585365853658,11.038461538461538,0,19.51219512195122,0,1
35671,14,76.57142857142857,4.666666666666667,0,21.428571428571427,0,0
35672,29,20.75,5.384615384615384,0,15.0,0,1
35673,31,57.3125,5.333333333333333,0,12.5,0,1
35674,20,44.25,1.2173913043478262,0,0.0,0,1
35675,20,115.86567164179104,17.37037037037037,0,29.85074626865672,0,1
35676,6,22.266666666666666,15.555555555555555,0,26.666666666666668,0,1
35677,4,35.5,10.37037037037037,0,15.0,0,0
35678,13,75.22727272727273,11.407407407407408,0,18.181818181818183,0,0
35679,21,147.4,11.2,0,25.0,0,1
35680,0,34.375,9.333333333333334,0,9.375,0,0
35681,2,167.04545454545453,5.703703703703703,0,22.727272727272727,0,0
35682,29,110.96551724137932,7.518518518518518,0,17.24137931034483,0,1
35683,8,47.5,3.294117647058824,0,37.5,0,0
35684,9,137.1304347826087,5.962962962962963,0,21.73913043478261,0,0
35685,30,35.625,8.615384615384615,0,28.125,0,1
35686,16,67.70588235294117,13.22222222222222,0,27.450980392156865,0,1
35687,21,44.41860465116279,11.576923076923077,0,20.930232558139537,0,1
35688,13,86.625,4.666666666666667,0,12.5,0,0
35689,29,104.62745098039215,13.22222222222222,0,19.607843137254903,0,1
35690,15,39.32786885245902,16.423076923076923,0,16.39344262295082,0,1
35691,12,20.682539682539684,16.333333333333332,0,17.46031746031746,0,0
35692,17,104.375,2.333333333333333,0,12.5,0,1
35693,7,24.126984126984127,16.96153846153846,0,23.809523809523807,0,0
35694,24,12.8125,8.959999999999999,0,31.25,0,1
35695,9,109.06666666666666,7.777777777777778,0,13.333333333333334,0,1
35696,24,128.09756097560975,11.038461538461538,0,26.82926829268293,0,1
35697,19,97.3529411764706,9.153846153846152,0,11.76470588235294,0,1
35698,11,29.95833333333333,12.444444444444445,0,10.416666666666668,0,0
35699,8,117.3,8.75,0,23.33333333333333,0,0
35700,7,72.39583333333333,12.444444444444445,0,20.833333333333336,0,0
35701,10,54.25,3.1111111111111107,0,12.5,0,1
35702,13,166.58,12.962962962962962,0,22.0,0,0
35703,14,133.75,3.36,0,25.0,0,0
35704,18,38.5,1.8666666666666667,0,0.0,0,1
35705,10,29.125,2.6666666666666665,0,12.5,0,0
35706,1,125.8225806451613,16.074074074074073,0,20.967741935483872,0,0
35707,2,30.58730158730159,16.333333333333332,0,17.46031746031746,0,0
35708,17,148.64583333333334,12.444444444444445,0,18.75,0,1
35709,8,64.62295081967213,15.814814814814817,0,32.78688524590164,0,0
35710,5,47.708333333333336,6.222222222222222,0,25.0,0,0
35712,4,145.22222222222223,14.0,0,18.51851851851852,0,0
35713,16,150.825,11.666666666666668,0,40.0,0,1
35714,9,51.75,3.65217391304348,0,8.333333333333332,0,0
35715,13,97.765625,16.59259259259259,0,12.5,0,0
35716,15,112.38095238095238,11.307692307692308,0,23.809523809523807,0,1
35717,44,93.5,4.0,0,25.0,0,1
35718,15,82.16666666666667,16.153846153846153,0,23.33333333333333,0,1
35719,27,11.823529411764708,9.153846153846152,0,17.647058823529413,0,1
35720,21,175.1315789473684,10.64,0,15.789473684210526,0,1
35721,32,29.35483870967742,10.333333333333334,0,25.806451612903224,0,1
35723,16,139.23809523809524,5.653846153846153,0,28.57142857142857,0,1
35724,6,71.64444444444445,11.666666666666666,0,17.77777777777778,0,0
35725,4,96.89655172413794,7.8076923076923075,0,13.79310344827586,0,1
35727,18,129.58333333333334,3.111111111111111,0,16.666666666666664,0,1
35728,21,157.62295081967213,15.814814814814817,0,16.39344262295082,0,1
35729,24,40.7,5.6,0,10.0,0,1
35730,31,178.0,6.695652173913044,0,18.181818181818183,0,1
35731,5,81.46428571428571,14.51851851851852,0,26.785714285714285,0,0
35732,5,28.59090909090909,11.846153846153843,0,13.636363636363637,0,0
35733,9,171.1875,4.307692307692308,0,25.0,0,0
35734,28,156.2,5.185185185185185,0,30.0,0,0
35735,20,90.75,2.8,0,75.0,0,1
35736,23,52.30434782608695,6.1923076923076925,0,8.695652173913043,0,1
35738,30,71.21428571428571,7.84,0,21.428571428571427,0,1
35739,1,33.96666666666667,7.777777777777778,0,26.666666666666668,0,0
35740,21,99.44186046511628,11.148148148148149,0,16.27906976744186,0,1
35741,23,125.3181818181818,5.9230769230769225,0,22.727272727272727,0,1
35742,23,28.02439024390244,11.038461538461538,0,29.268292682926827,0,1
35743,12,67.0,11.565217391304348,0,15.789473684210526,0,0
35744,29,79.0,4.0,0,16.666666666666664,0,1
35745,2,103.125,2.24,0,25.0,0,0
35746,25,149.59183673469389,12.703703703703704,0,14.285714285714285,0,1
35747,20,41.225,10.769230769230768,0,22.5,0,1
35748,31,125.78947368421052,5.782608695652174,0,15.789473684210526,0,0
35749,24,43.5,4.307692307692308,0,18.75,0,1
35750,30,145.5,9.153846153846152,0,23.52941176470588,0,1
35751,40,165.0,2.1538461538461537,0,50.0,0,0
35752,12,143.64912280701753,14.777777777777777,0,17.543859649122805,0,1
35753,16,118.93548387096774,8.68,0,16.129032258064516,0,1
35754,14,72.1875,8.959999999999999,0,21.875,0,0
35755,7,24.35,5.6,0,5.0,0,0
35756,15,130.6451612903226,16.074074074074073,0,19.35483870967742,0,0
35758,6,15.98360655737705,16.423076923076923,0,16.39344262295082,0,0
35759,29,97.09615384615384,13.48148148148148,0,13.461538461538462,0,1
35760,0,171.08695652173913,11.925925925925926,0,17.391304347826086,0,0
35761,18,59.5625,4.148148148148148,0,25.0,0,1
35762,25,172.0,13.48148148148148,0,13.461538461538462,0,1
35763,27,83.34693877551021,13.192307692307692,0,8.16326530612245,0,1
35764,27,144.77272727272728,12.32,0,22.727272727272727,0,1
35765,29,89.1,7.777777777777778,0,16.666666666666664,0,1
35766,24,104.5,1.75,0,75.0,0,1
35767,6,20.814814814814813,14.538461538461538,0,20.37037037037037,0,0
35768,20,130.48,7.0,0,12.0,0,1
35769,2,39.97222222222222,9.333333333333334,0,22.22222222222222,0,0
35770,14,18.84375,8.615384615384615,0,25.0,0,0
35771,21,12.925,10.37037037037037,0,12.5,0,1
35772,8,164.54285714285714,9.074074074074074,0,20.0,0,0
35773,5,76.27027027027027,9.592592592592592,0,16.216216216216218,0,0
35774,16,79.7,5.833333333333334,0,20.0,0,0
35775,12,46.89705882352941,17.62962962962963,0,25.0,0,0
35776,8,62.82608695652174,11.925925925925926,0,17.391304347826086,0,0
35777,8,49.98461538461538,17.5,0,12.307692307692308,0,0
35778,11,15.954545454545457,17.11111111111111,0,24.24242424242424,0,0
35779,17,115.25714285714284,9.074074074074074,0,25.71428571428571,0,1
35780,9,86.30188679245283,13.74074074074074,0,16.9811320754717,0,0
35781,8,71.82456140350877,14.777777777777777,0,19.29824561403509,0,1
35782,9,13.4,10.769230769230768,0,10.0,0,0
35783,6,117.5,1.1666666666666667,0,25.0,0,0
35784,16,121.63636363636364,11.407407407407408,0,27.27272727272727,0,1
35785,25,168.05454545454546,14.25925925925926,0,18.181818181818183,0,1
35786,24,10.5,3.5,0,0.0,0,1
35787,3,77.0,2.4347826086956523,0,37.5,0,0
35788,18,123.57142857142856,2.882352941176471,0,14.285714285714285,0,1
35789,21,162.28571428571428,9.333333333333334,0,21.428571428571427,0,1
35790,6,148.71929824561403,15.346153846153843,0,24.561403508771928,0,0
35791,16,150.58695652173913,12.384615384615383,0,28.26086956521739,0,1
35792,3,71.17543859649123,15.346153846153843,0,19.29824561403509,0,0
35793,0,136.47619047619048,10.88888888888889,0,23.809523809523807,0,0
35794,12,45.46666666666667,7.777777777777778,0,13.333333333333334,0,0
35795,3,167.25,5.185185185185185,0,5.0,0,0
35796,27,140.6206896551724,7.518518518518518,0,31.03448275862069,0,1
35797,4,166.0204081632653,12.703703703703704,0,22.448979591836736,0,0
35798,20,103.625,8.615384615384615,0,15.625,0,1
35799,5,116.5,4.307692307692308,0,25.0,0,0
35800,30,87.25,2.1538461538461537,0,12.5,0,1
35801,21,80.2,4.565217391304348,0,20.0,0,1
35802,12,61.95918367346939,13.192307692307692,0,12.244897959183673,0,0
35803,16,18.21951219512195,11.48,0,14.634146341463412,0,1
35805,12,163.82978723404256,12.653846153846152,0,25.53191489361702,0,0
35806,19,33.68571428571428,9.8,0,25.71428571428571,0,0
35807,15,85.51515151515152,17.76923076923077,0,19.69696969696969,0,1
35808,18,167.20833333333334,6.461538461538462,0,29.166666666666668,0,1
35809,14,172.04444444444445,12.115384615384617,0,24.444444444444443,0,0
35810,28,68.4186046511628,11.148148148148149,0,23.25581395348837,0,1
35811,19,121.75,8.296296296296296,0,25.0,0,1
35812,3,18.25,2.24,0,25.0,0,0
35813,21,18.4,14.25925925925926,0,10.909090909090908,0,1
35814,8,138.61111111111111,14.0,0,25.925925925925924,0,0
35815,28,174.0,2.739130434782609,0,11.11111111111111,0,1
35816,31,13.083333333333334,4.0,0,16.666666666666664,0,1
35817,7,57.375,12.444444444444445,0,14.583333333333334,0,0
